Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
167219,Lightning Charging Cable,1,14.95,04/25/19 08:47,"238 11th St, Indore, In 126756"
167220,ThinkPad Laptop,1,999.99,04/10/19 06:07,"8 Rajpath St, Bengaluru, Ch 123589"
167221,AAA Batteries (4-pack),1,2.99,04/15/19 08:04,"978 Connaught Place St, Noida, UP 123512"
167222,Bose SoundSport Headphones,1,99.99,04/23/19 17:05,"370 Hazratganj St, New Delhi, Dl 122400"
167223,Bose SoundSport Headphones,1,99.99,04/15/19 21:41,"129 Cherry St, Indore, In 126756"
167224,AA Batteries (4-pack),1,3.84,04/22/19 00:41,"710 Willow St, Rewari, Hr 123500"
167225,Wired Headphones,1,11.99,04/29/19 12:45,"721 4th St, Noida, UP 123512"
167226,AAA Batteries (4-pack),1,2.99,04/28/19 18:43,"677 Chestnut St, Indore, In 126756"
167227,Bose SoundSport Headphones,1,99.99,04/28/19 14:40,"100 Commercial Street St, Noida, UP 123512"
167228,Flatscreen TV,1,300,04/28/19 13:17,"380 Meadow St, Noida, UP 123512"
167229,ThinkPad Laptop,1,999.99,04/09/19 17:50,"271 Park St, Noida, UP 123512"
167230,Apple Airpods Headphones,1,150,04/25/19 22:12,"484 13th St, Rewari, Hr 123500"
167231,Wired Headphones,1,11.99,04/14/19 11:45,"738 Lake St, Surat, GU 129870"
167232,AA Batteries (4-pack),1,3.84,04/26/19 15:58,"557 6th St, Rewari, Hr 123500"
167233,34in Ultrawide Monitor,1,379.99,04/16/19 21:45,"745 Meadow St, New Delhi, Dl 122400"
167234,USB-C Charging Cable,1,11.95,04/14/19 17:28,"722 Elm St, New Delhi, Dl 122400"
167235,AAA Batteries (4-pack),1,2.99,04/04/19 18:42,"858 8th St, Surat, GU 129870"
167236,Apple Airpods Headphones,1,150,04/27/19 11:50,"658 Commercial Street St, Indore, In 126756"
167237,iPhone,1,700,04/29/19 20:56,"437 Hill St, Rewari, Hr 123500"
167237,Wired Headphones,1,11.99,04/29/19 20:56,"437 Hill St, Rewari, Hr 123500"
167238,Macbook Pro Laptop,1,1700,04/18/19 12:52,"295 Cherry St, Bengaluru, Ch 123589"
167239,Bose SoundSport Headphones,1,99.99,04/15/19 10:46,"168 Madison St, Kolkata, TL 135523"
167240,Macbook Pro Laptop,1,1700,04/27/19 18:58,"379 Adams St, Rewari, Hr 123500"
167241,USB-C Charging Cable,1,11.95,04/06/19 23:30,"119 Hazratganj St, Surat, GU 129870"
167242,AAA Batteries (4-pack),1,2.99,04/24/19 00:00,"443 Hill St, Rewari, Hr 123500"
167243,Wired Headphones,3,11.99,04/08/19 19:43,"25 Connaught Place St, Indore, In 126756"
167244,AAA Batteries (4-pack),2,2.99,04/01/19 16:23,"338 Maple St, Noida, Hr 132500"
167245,Wired Headphones,1,11.99,04/06/19 12:36,"906 5th St, Rewari, Hr 123500"
167246,Bose SoundSport Headphones,1,99.99,04/04/19 11:58,"780 Rajpath St, Bengaluru, Ch 123589"
167247,20in Monitor,1,109.99,04/08/19 14:50,"511 11th St, Pune, MH 123249"
167248,ThinkPad Laptop,1,999.99,04/12/19 16:19,"860 Sunset St, Ahmedabad, GU 128700"
167249,27in FHD Monitor,1,149.99,04/10/19 22:10,"157 MG Road Bangalore St, Pune, MH 123249"
167250,Apple Airpods Headphones,1,150,04/02/19 15:44,"344 Chestnut St, Rewari, Hr 123500"
167251,AA Batteries (4-pack),2,3.84,04/26/19 08:27,"329 Center St, Rewari, Hr 123500"
167252,AAA Batteries (4-pack),1,2.99,04/10/19 12:01,"910 Main St, Noida, Hr 132500"
167253,Google Phone,1,600,04/22/19 13:12,"776 Dogwood St, Rewari, Hr 123500"
167253,USB-C Charging Cable,1,11.95,04/22/19 13:12,"776 Dogwood St, Rewari, Hr 123500"
167254,34in Ultrawide Monitor,1,379.99,04/27/19 22:27,"356 Forest St, Rewari, Hr 123500"
167255,Lightning Charging Cable,1,14.95,04/08/19 18:29,"333 Highland St, Noida, UP 123512"
167256,Macbook Pro Laptop,1,1700,04/13/19 17:54,"630 Ridge St, Rewari, Hr 123500"
167257,Lightning Charging Cable,1,14.95,04/08/19 14:56,"254 Hazratganj St, Kolkata, TL 135523"
167258,Wired Headphones,1,11.99,04/03/19 10:56,"53 South St, Noida, Hr 132500"
167259,Bose SoundSport Headphones,1,99.99,04/07/19 17:29,"576 River St, Noida, UP 123512"
167260,Wired Headphones,1,11.99,04/06/19 14:56,"674 Chestnut St, Bengaluru, Ch 123589"
167261,27in 4K Gaming Monitor,1,389.99,04/18/19 13:27,"139 Connaught Place St, Noida, Hr 132500"
167262,Lightning Charging Cable,1,14.95,04/03/19 17:07,"957 Chestnut St, Rewari, Hr 123500"
167263,iPhone,1,700,04/08/19 11:03,"387 Spruce St, Bengaluru, Ch 123589"
167264,Wired Headphones,1,11.99,04/12/19 12:00,"255 8th St, Pune, MH 123249"
167265,Bose SoundSport Headphones,1,99.99,04/22/19 17:41,"488 Chestnut St, Rewari, Hr 123500"
167266,Wired Headphones,1,11.99,04/21/19 14:02,"174 Willow St, New Delhi, Dl 122400"
167267,Wired Headphones,1,11.99,04/24/19 13:30,"506 Sitabuldi Main Road St, Surat, GU 129870"
167268,AAA Batteries (4-pack),1,2.99,04/05/19 12:47,"600 Colaba causeway St, Bengaluru, Ch 123589"
167269,Apple Airpods Headphones,1,150,04/26/19 17:56,"581 7th St, Kolkata, TL 135523"
167270,Google Phone,1,600,04/24/19 17:31,"961 Center St, Surat, GU 129870"
167271,20in Monitor,1,109.99,04/16/19 11:47,"783 Elm St, Pune, MH 123249"
167272,Apple Airpods Headphones,1,150,04/06/19 17:22,"93 Center St, Rewari, Hr 123500"
167273,Lightning Charging Cable,1,14.95,04/07/19 13:40,"838 6th St, Noida, UP 123512"
167274,Wired Headphones,1,11.99,04/14/19 15:03,"161 Rajpath St, Noida, UP 123512"
167275,AA Batteries (4-pack),1,3.84,04/13/19 12:14,"877 Adams St, Noida, UP 123512"
167276,Wired Headphones,1,11.99,04/16/19 07:01,"592  Fontainhas St, Indore, In 126756"
167277,27in 4K Gaming Monitor,1,389.99,04/14/19 18:24,"998 Spruce St, Noida, UP 123512"
167278,ThinkPad Laptop,1,999.99,05/01/19 02:43,"65 Ridge St, Bengaluru, Ch 123589"
167279,Lightning Charging Cable,1,14.95,04/16/19 14:50,"974 Meadow St, Indore, In 126756"
167280,AAA Batteries (4-pack),1,2.99,04/17/19 22:08,"816 5th St, Bengaluru, Ch 123589"
167281,Wired Headphones,1,11.99,04/30/19 06:47,"466 Lake St, Noida, UP 123512"
167282,AA Batteries (4-pack),1,3.84,04/19/19 19:58,"988 West St, Noida, Hr 132500"
167283,AAA Batteries (4-pack),2,2.99,04/13/19 01:14,"745 8th St, Indore, In 126756"
167284,20in Monitor,1,109.99,04/24/19 08:39,"822 2nd St, Rewari, Hr 123500"
167285,Wired Headphones,1,11.99,04/01/19 20:17,"557 2nd St, Rewari, Hr 123500"
167286,AA Batteries (4-pack),1,3.84,04/29/19 10:22,"427 Dogwood St, Noida, UP 123512"
167287,Wired Headphones,3,11.99,04/22/19 17:18,"203 Ridge St, Noida, UP 123512"
167288,AAA Batteries (4-pack),1,2.99,04/07/19 17:05,"26 South St, Noida, UP 123512"
167289,Lightning Charging Cable,1,14.95,04/24/19 12:56,"34 Main St, Bengaluru, Ch 123589"
167290,Google Phone,1,600,04/14/19 15:31,"783 Madison St, Pune, MH 123249"
167291,AA Batteries (4-pack),2,3.84,04/04/19 16:11,"230 Spruce St, Indore, In 126756"
167292,Apple Airpods Headphones,1,150,04/11/19 07:48,"997 North St, Noida, UP 123512"
167293,Lightning Charging Cable,1,14.95,04/04/19 14:41,"600 1st St, Kolkata, TL 135523"
167293,USB-C Charging Cable,1,11.95,04/04/19 14:41,"600 1st St, Kolkata, TL 135523"
167294,USB-C Charging Cable,1,11.95,04/15/19 08:53,"372 Meadow St, Rewari, Hr 123500"
167295,AA Batteries (4-pack),2,3.84,04/13/19 01:07,"819 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
167296,Apple Airpods Headphones,1,150,04/03/19 16:08,"265  Fontainhas St, Kolkata, TL 135523"
167297,27in FHD Monitor,1,149.99,04/27/19 17:48,"128 Hill St, Noida, UP 123512"
167298,USB-C Charging Cable,2,11.95,04/13/19 14:25,"762 River St, Indore, In 126756"
167299,AA Batteries (4-pack),3,3.84,04/03/19 10:43,"23 11th St, Kolkata, TL 135523"
167300,USB-C Charging Cable,1,11.95,04/23/19 09:52,"524 Colaba causeway St, Kolkata, TL 135523"
167301,27in FHD Monitor,1,149.99,04/05/19 18:39,"592 Ridge St, Bengaluru, Ch 123589"
167302,Bose SoundSport Headphones,1,99.99,04/26/19 18:52,"651 1st St, Kolkata, TL 135523"
167303,AAA Batteries (4-pack),4,2.99,04/16/19 15:18,"953 14th St, Bengaluru, Ch 123589"
167304,Lightning Charging Cable,1,14.95,04/02/19 16:17,"463 4th St, Rewari, Hr 123500"
167305,USB-C Charging Cable,3,11.95,04/06/19 11:43,"998 Madison St, Noida, UP 123512"
167306,20in Monitor,1,109.99,04/28/19 21:44,"536 Maple St, Pune, MH 123249"
167307,20in Monitor,1,109.99,04/23/19 11:43,"12 7th St, New Delhi, Dl 122400"
167308,Wired Headphones,1,11.99,04/07/19 09:35,"702 11th St, Noida, UP 123512"
167309,Macbook Pro Laptop,1,1700,04/13/19 12:05,"417 Sitabuldi Main Road St, Surat, GU 129870"
167310,34in Ultrawide Monitor,1,379.99,04/02/19 15:30,"914 Lakeview St, Ahmedabad, GU 128700"
167311,27in 4K Gaming Monitor,1,389.99,04/19/19 13:50,"378 1st St, Noida, UP 123512"
167312,27in 4K Gaming Monitor,1,389.99,04/02/19 15:16,"487 Spruce St, Rewari, Hr 123500"
167313,AA Batteries (4-pack),2,3.84,04/24/19 12:32,"204 Colaba causeway St, Bengaluru, Ch 123589"
167314,AA Batteries (4-pack),1,3.84,04/19/19 09:04,"959 Lakeview St, Surat, GU 129870"
167315,ThinkPad Laptop,1,999.99,04/22/19 11:35,"829 Maple St, Bengaluru, Ch 123589"
167316,Apple Airpods Headphones,1,150,04/23/19 02:58,"643 Hickory St, Rewari, Hr 123500"
167317,AA Batteries (4-pack),2,3.84,04/05/19 12:20,"385 Forest St, Noida, UP 123512"
167318,AAA Batteries (4-pack),2,2.99,04/14/19 13:27,"199 Connaught Place St, Kolkata, TL 135523"
167319,Wired Headphones,1,11.99,04/19/19 18:32,"659 Madison St, Rewari, Hr 123500"
167320,AAA Batteries (4-pack),1,2.99,04/28/19 13:12,"644 Chestnut St, Rewari, Hr 123500"
167321,Lightning Charging Cable,1,14.95,04/08/19 13:18,"60 Ridge St, Noida, UP 123512"
167322,27in 4K Gaming Monitor,1,389.99,04/11/19 12:17,"86 Maple St, Bengaluru, Ch 123589"
167323,LG Washing Machine,1,600.0,04/14/19 12:22,"163 MG Road Bangalore St, Surat, GU 129870"
167324,Wired Headphones,1,11.99,04/22/19 10:28,"376 Dogwood St, Noida, UP 123512"
167325,AA Batteries (4-pack),1,3.84,04/15/19 06:21,"33 8th St, Noida, Hr 132500"
167326,Apple Airpods Headphones,1,150,04/05/19 16:42,"587 Connaught Place St, Noida, UP 123512"
167327,AA Batteries (4-pack),1,3.84,04/06/19 07:57,"239 MG Road Bangalore St, New Delhi, Dl 122400"
167328,Bose SoundSport Headphones,1,99.99,04/28/19 19:45,"483 Connaught Place St, New Delhi, Dl 122400"
167329,USB-C Charging Cable,1,11.95,04/14/19 00:36,"926 4th St, Kolkata, TL 135523"
167330,27in 4K Gaming Monitor,1,389.99,04/17/19 13:09,"170 Center St, Noida, UP 123512"
167331,Macbook Pro Laptop,1,1700,04/16/19 01:11,"840 7th St, Indore, In 126756"
167332,Apple Airpods Headphones,1,150,04/25/19 19:43,"394 Forest St, Noida, UP 123512"
167333,Bose SoundSport Headphones,1,99.99,04/02/19 18:08,"520 Rajpath St, Rewari, Hr 123500"
167334,AA Batteries (4-pack),1,3.84,04/11/19 11:26,"42 Main St, Indore, In 126756"
167334,Apple Airpods Headphones,1,150,04/11/19 11:26,"42 Main St, Indore, In 126756"
167335,AAA Batteries (4-pack),2,2.99,04/01/19 16:51,"791 Hill St, New Delhi, Dl 122400"
167336,27in FHD Monitor,1,149.99,04/27/19 16:40,"573 9th St, Bengaluru, Ch 123589"
167337,27in FHD Monitor,1,149.99,04/30/19 17:47,"350  Fontainhas St, Bengaluru, Ch 123589"
167338,USB-C Charging Cable,2,11.95,04/25/19 09:16,"809 Hickory St, Rewari, Hr 123500"
167339,27in FHD Monitor,1,149.99,04/14/19 18:58,"258 14th St, Bengaluru, Ch 123589"
167340,34in Ultrawide Monitor,1,379.99,04/25/19 11:46,"948 10th St, Pune, MH 123249"
167341,Bose SoundSport Headphones,1,99.99,04/03/19 11:17,"298 Center St, Pune, MH 123249"
167342,Flatscreen TV,1,300,04/21/19 12:15,"52 Spruce St, Rewari, Hr 123500"
167343,Wired Headphones,1,11.99,04/29/19 02:23,"57 Dadabhai Naoroji Road St, Kolkata, TL 135523"
167344,Bose SoundSport Headphones,1,99.99,04/22/19 10:59,"910 West St, Noida, UP 123512"
167345,USB-C Charging Cable,1,11.95,04/25/19 14:33,"409 Colaba causeway St, Rewari, Hr 123500"
167346,AAA Batteries (4-pack),1,2.99,04/04/19 14:21,"475 Hickory St, Rewari, Hr 123500"
167347,Apple Airpods Headphones,1,150,04/27/19 18:53,"980 Forest St, Rewari, Hr 123500"
167348,AAA Batteries (4-pack),2,2.99,04/21/19 16:04,"597 11th St, Indore, In 126756"
167349,Wired Headphones,1,11.99,04/25/19 21:30,"536 Adams St, Rewari, Hr 123500"
167350,Apple Airpods Headphones,1,150,04/28/19 22:04,"818 West St, Surat, GU 129870"
,,,,,
167351,iPhone,1,700,04/19/19 23:21,"23 Commercial Street St, Noida, Hr 132500"
167352,Bose SoundSport Headphones,1,99.99,04/13/19 21:19,"65 Forest St, Noida, UP 123512"
167353,Lightning Charging Cable,1,14.95,04/27/19 01:57,"907 4th St, Rewari, Hr 123500"
167354,Apple Airpods Headphones,1,150,04/02/19 19:50,"257 Lake St, Kolkata, TL 135523"
167355,iPhone,1,700,04/12/19 17:12,"272 4th St, Indore, In 126756"
167356,AAA Batteries (4-pack),1,2.99,04/16/19 06:28,"947 Commercial Street St, New Delhi, Dl 122400"
167357,iPhone,1,700,04/13/19 20:15,"231 Spruce St, Surat, GU 129870"
167358,AA Batteries (4-pack),1,3.84,04/22/19 19:09,"612 River St, Noida, UP 123512"
167359,USB-C Charging Cable,1,11.95,04/17/19 14:15,"594 Rajpath St, Rewari, Hr 123500"
167360,LG Washing Machine,1,600.0,04/08/19 12:01,"412 MG Road Bangalore St, Bengaluru, Ch 123589"
167361,USB-C Charging Cable,1,11.95,04/30/19 11:54,"599 Rajpath St, Pune, MH 123249"
167362,AAA Batteries (4-pack),2,2.99,04/08/19 12:17,"571 West St, Noida, UP 123512"
167363,Lightning Charging Cable,1,14.95,04/15/19 07:20,"413 Hazratganj St, Rewari, Hr 123500"
167364,ThinkPad Laptop,1,999.99,04/13/19 20:54,"897 Maple St, Noida, Hr 132500"
167365,Apple Airpods Headphones,1,150,04/19/19 21:14,"483 Commercial Street St, Indore, In 126756"
167366,AA Batteries (4-pack),1,3.84,04/20/19 12:59,"977 Elm St, Rewari, Hr 123500"
167367,Lightning Charging Cable,1,14.95,04/11/19 08:17,"864 Ridge St, Noida, UP 123512"
167368,USB-C Charging Cable,1,11.95,04/15/19 03:20,"277 MG Road Bangalore St, Kolkata, TL 135523"
167369,AAA Batteries (4-pack),1,2.99,04/08/19 14:06,"779 Sitabuldi Main Road St, Rewari, Hr 123500"
167370,Bose SoundSport Headphones,1,99.99,04/21/19 19:07,"59 Willow St, Kolkata, TL 135523"
167371,AA Batteries (4-pack),1,3.84,04/22/19 20:21,"365 1st St, Indore, In 126756"
167372,USB-C Charging Cable,1,11.95,04/09/19 11:19,"797 Jagadamba Centre St, Noida, Hr 132500"
167373,Lightning Charging Cable,1,14.95,04/18/19 16:03,"711 Dogwood St, Bengaluru, Ch 123589"
167374,USB-C Charging Cable,1,11.95,04/21/19 19:59,"347 Maple St, Pune, MH 123249"
167375,Macbook Pro Laptop,1,1700,04/05/19 12:17,"420 10th St, New Delhi, Dl 122400"
167376,Lightning Charging Cable,2,14.95,04/10/19 06:13,"399 Ridge St, Surat, GU 129870"
167377,ThinkPad Laptop,1,999.99,04/16/19 11:07,"39 Hill St, Ahmedabad, GU 128700"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
167378,AAA Batteries (4-pack),1,2.99,04/22/19 14:40,"784 9th St, Bengaluru, Ch 123589"
167379,LG Dryer,1,600.0,04/06/19 21:11,"264 Connaught Place St, Indore, In 126756"
167380,Apple Airpods Headphones,1,150,04/15/19 21:29,"450 Highland St, Bengaluru, Ch 123589"
167381,Lightning Charging Cable,1,14.95,04/03/19 10:43,"618 Rajpath St, Noida, UP 123512"
167382,Lightning Charging Cable,1,14.95,04/27/19 21:24,"977 Jagadamba Centre St, Noida, UP 123512"
167383,Apple Airpods Headphones,1,150,04/14/19 09:51,"104 14th St, Noida, UP 123512"
167383,Macbook Pro Laptop,1,1700,04/14/19 09:51,"104 14th St, Noida, UP 123512"
167384,Apple Airpods Headphones,1,150,04/16/19 10:18,"588 Ridge St, New Delhi, Dl 122400"
167385,34in Ultrawide Monitor,1,379.99,04/07/19 18:06,"236  Fontainhas St, Noida, UP 123512"
167386,USB-C Charging Cable,2,11.95,04/28/19 15:48,"53 Cherry St, Rewari, Hr 123500"
167387,Flatscreen TV,1,300,04/07/19 20:24,"958 Hazratganj St, Noida, UP 123512"
167388,Bose SoundSport Headphones,1,99.99,04/28/19 20:01,"825 Sunset St, Rewari, Hr 123500"
167389,Apple Airpods Headphones,1,150,04/07/19 06:26,"750 Willow St, Rewari, Hr 123500"
167390,USB-C Charging Cable,1,11.95,04/24/19 20:22,"427 Lakeview St, Indore, In 126756"
167391,Apple Airpods Headphones,1,150,04/15/19 10:16,"873 Cherry St, Surat, GU 129870"
167392,Wired Headphones,1,11.99,04/14/19 07:50,"548 1st St, New Delhi, Dl 122400"
167393,AAA Batteries (4-pack),1,2.99,04/08/19 22:17,"473 9th St, Noida, UP 123512"
167394,ThinkPad Laptop,1,999.99,04/11/19 00:58,"857 2nd St, Noida, Hr 132500"
167395,Bose SoundSport Headphones,1,99.99,04/01/19 21:37,"192 12th St, Surat, GU 129870"
167396,20in Monitor,1,109.99,04/03/19 08:08,"754 Adams St, Indore, In 126756"
167397,27in 4K Gaming Monitor,1,389.99,04/17/19 14:29,"54 10th St, Surat, GU 129870"
167398,Flatscreen TV,1,300,04/12/19 13:26,"61 Madison St, Kolkata, TL 135523"
167399,Wired Headphones,1,11.99,04/26/19 13:39,"469 Adams St, Kolkata, TL 135523"
167400,Lightning Charging Cable,1,14.95,04/28/19 21:17,"48 Main St, Noida, UP 123512"
167401,Wired Headphones,1,11.99,04/19/19 09:40,"111 Center St, Surat, GU 129870"
167402,Lightning Charging Cable,1,14.95,04/26/19 11:04,"947 10th St, Kolkata, TL 135523"
167403,Lightning Charging Cable,1,14.95,04/18/19 16:44,"599 Sitabuldi Main Road St, Kolkata, TL 135523"
167404,Wired Headphones,1,11.99,04/01/19 23:55,"722 11th St, Noida, UP 123512"
167405,USB-C Charging Cable,1,11.95,04/12/19 19:25,"98 Lakeview St, Rewari, Hr 123500"
167406,Bose SoundSport Headphones,1,99.99,04/06/19 14:59,"168 Hickory St, Rewari, Hr 123500"
167407,27in FHD Monitor,1,149.99,04/11/19 15:07,"115 9th St, Bengaluru, Ch 123589"
167408,USB-C Charging Cable,1,11.95,04/17/19 12:30,"36 11th St, New Delhi, Dl 122400"
167409,Bose SoundSport Headphones,1,99.99,04/09/19 10:29,"605 Lakeview St, Rewari, Hr 123500"
167410,27in FHD Monitor,1,149.99,04/20/19 21:18,"648  Fontainhas St, Noida, Hr 132500"
167411,Bose SoundSport Headphones,1,99.99,04/28/19 08:56,"254 Spruce St, Bengaluru, Ch 123589"
167412,USB-C Charging Cable,2,11.95,04/17/19 08:16,"246 12th St, Kolkata, TL 135523"
167413,Lightning Charging Cable,1,14.95,04/25/19 21:15,"733 2nd St, Surat, GU 129870"
167414,AA Batteries (4-pack),1,3.84,04/16/19 07:14,"739 Sitabuldi Main Road St, Indore, In 126756"
167415,USB-C Charging Cable,1,11.95,04/01/19 07:27,"669 MG Road Bangalore St, Rewari, Hr 123500"
167416,AA Batteries (4-pack),1,3.84,04/25/19 16:16,"958 9th St, Indore, In 126756"
167417,Flatscreen TV,1,300,04/14/19 16:10,"56 Dogwood St, Pune, MH 123249"
167418,Wired Headphones,1,11.99,04/06/19 02:15,"50 13th St, Kolkata, TL 135523"
167419,Apple Airpods Headphones,1,150,04/14/19 21:32,"653 Sunset St, Noida, UP 123512"
167420,Wired Headphones,1,11.99,04/10/19 15:30,"137 7th St, Kolkata, TL 135523"
167421,USB-C Charging Cable,1,11.95,04/09/19 13:19,"20 9th St, New Delhi, Dl 122400"
167422,Lightning Charging Cable,1,14.95,04/20/19 13:14,"780 Colaba causeway St, Noida, Hr 132500"
167423,Apple Airpods Headphones,1,150,04/09/19 07:26,"848 Hickory St, Noida, UP 123512"
167424,AA Batteries (4-pack),1,3.84,04/23/19 23:17,"206 Connaught Place St, Noida, Hr 132500"
167425,AAA Batteries (4-pack),1,2.99,04/04/19 12:59,"224 Chestnut St, Pune, MH 123249"
167426,Lightning Charging Cable,1,14.95,04/17/19 04:43,"572 Meadow St, Rewari, Hr 123500"
167427,iPhone,1,700,04/17/19 19:21,"46 Highland St, Surat, GU 129870"
167428,27in FHD Monitor,1,149.99,04/17/19 11:36,"808 5th St, Noida, UP 123512"
167429,AA Batteries (4-pack),1,3.84,04/10/19 07:13,"557 Main St, Noida, UP 123512"
167430,USB-C Charging Cable,1,11.95,04/30/19 18:35,"908 Center St, Rewari, Hr 123500"
167431,Bose SoundSport Headphones,1,99.99,04/05/19 12:49,"96 Hazratganj St, Kolkata, TL 135523"
167432,Apple Airpods Headphones,1,150,04/05/19 18:33,"774 Dadabhai Naoroji Road St, Noida, Hr 132500"
167433,Bose SoundSport Headphones,1,99.99,04/03/19 07:54,"237 14th St, Rewari, Hr 123500"
167434,Google Phone,1,600,04/05/19 14:05,"764 14th St, Indore, In 126756"
167435,27in 4K Gaming Monitor,1,389.99,04/19/19 14:53,"893 Park St, Indore, In 126756"
167436,iPhone,1,700,04/17/19 14:06,"275 7th St, Surat, GU 129870"
167437,AA Batteries (4-pack),1,3.84,04/03/19 11:18,"949 Meadow St, Rewari, Hr 123500"
167438,ThinkPad Laptop,1,999.99,04/05/19 15:01,"958 Park St, Ahmedabad, GU 128700"
167439,AAA Batteries (4-pack),1,2.99,04/28/19 08:59,"50 North St, Noida, UP 123512"
167440,AAA Batteries (4-pack),1,2.99,04/13/19 15:47,"399 MG Road Bangalore St, Bengaluru, Ch 123589"
167441,27in 4K Gaming Monitor,1,389.99,04/08/19 16:17,"111 Spruce St, Noida, UP 123512"
167442,Lightning Charging Cable,1,14.95,04/15/19 20:42,"685 Adams St, Kolkata, TL 135523"
167443,Lightning Charging Cable,1,14.95,04/19/19 08:29,"188 Park St, New Delhi, Dl 122400"
167444,iPhone,1,700,04/25/19 05:34,"978 River St, Pune, MH 123249"
167444,Wired Headphones,1,11.99,04/25/19 05:34,"978 River St, Pune, MH 123249"
167445,AA Batteries (4-pack),1,3.84,04/08/19 09:03,"946 Highland St, Noida, Hr 132500"
167446,AAA Batteries (4-pack),1,2.99,04/29/19 15:47,"277 10th St, New Delhi, Dl 122400"
167447,Apple Airpods Headphones,1,150,04/24/19 21:31,"466 1st St, Rewari, Hr 123500"
167448,USB-C Charging Cable,1,11.95,04/22/19 19:54,"941 South St, Bengaluru, Ch 123589"
167449,Google Phone,1,600,04/27/19 11:31,"487 2nd St, Pune, MH 123249"
167449,Wired Headphones,2,11.99,04/27/19 11:31,"487 2nd St, Pune, MH 123249"
167450,AA Batteries (4-pack),1,3.84,04/17/19 13:54,"185 Sitabuldi Main Road St, Surat, GU 129870"
167451,34in Ultrawide Monitor,1,379.99,04/03/19 00:18,"121 13th St, Noida, Hr 132500"
167452,USB-C Charging Cable,1,11.95,04/07/19 10:17,"704 Highland St, Noida, UP 123512"
167453,Apple Airpods Headphones,1,150,04/16/19 13:02,"923 8th St, Bengaluru, Ch 123589"
167454,iPhone,1,700,04/30/19 00:51,"402 Hickory St, Indore, In 126756"
167454,Lightning Charging Cable,1,14.95,04/30/19 00:51,"402 Hickory St, Indore, In 126756"
167455,USB-C Charging Cable,1,11.95,04/23/19 21:05,"249 North St, Bengaluru, Ch 123589"
167456,Wired Headphones,1,11.99,04/16/19 21:42,"566 12th St, Rewari, Hr 123500"
167457,Wired Headphones,1,11.99,04/12/19 14:22,"243 Spruce St, Indore, In 126756"
167458,Wired Headphones,1,11.99,04/02/19 14:08,"691 14th St, Rewari, Hr 123500"
167459,AA Batteries (4-pack),1,3.84,04/11/19 10:38,"316 West St, Rewari, Hr 123500"
167460,Lightning Charging Cable,1,14.95,04/01/19 13:54,"356 9th St, Ahmedabad, GU 128700"
167461,Lightning Charging Cable,1,14.95,04/12/19 18:39,"481 14th St, Bengaluru, Ch 123589"
167462,AAA Batteries (4-pack),1,2.99,04/25/19 17:28,"359 Meadow St, New Delhi, Dl 122400"
167463,AAA Batteries (4-pack),2,2.99,04/05/19 23:05,"877 Commercial Street St, Indore, In 126756"
167464,Macbook Pro Laptop,1,1700,04/10/19 10:27,"337 2nd St, Bengaluru, Ch 123589"
167465,Apple Airpods Headphones,1,150,04/27/19 16:21,"19 1st St, Kolkata, TL 135523"
167466,20in Monitor,1,109.99,04/30/19 20:15,"566 14th St, New Delhi, Dl 122400"
167467,USB-C Charging Cable,1,11.95,04/17/19 16:40,"298 Colaba causeway St, Noida, Hr 132500"
167468,Wired Headphones,1,11.99,04/26/19 17:54,"856 Park St, Noida, Hr 132500"
167469,27in FHD Monitor,1,149.99,04/28/19 09:41,"728 Center St, Surat, GU 129870"
167470,Lightning Charging Cable,1,14.95,04/26/19 00:21,"302 Ridge St, Surat, GU 129870"
167471,20in Monitor,1,109.99,04/13/19 12:07,"84 Maple St, Noida, UP 123512"
167472,AA Batteries (4-pack),1,3.84,04/06/19 16:34,"963 7th St, Surat, GU 129870"
167473,27in FHD Monitor,1,149.99,04/17/19 10:12,"476 Madison St, Noida, UP 123512"
167474,ThinkPad Laptop,1,999.99,04/06/19 21:58,"868 Center St, Bengaluru, Ch 123589"
167475,27in 4K Gaming Monitor,1,389.99,04/26/19 10:17,"70 Dogwood St, Bengaluru, Ch 123589"
167476,27in FHD Monitor,1,149.99,04/12/19 20:44,"684 Madison St, Indore, In 126756"
167477,Apple Airpods Headphones,1,150,04/11/19 22:48,"45 Park St, Bengaluru, Ch 123589"
167478,AAA Batteries (4-pack),1,2.99,04/17/19 17:27,"548 South St, Rewari, Hr 123500"
167479,AA Batteries (4-pack),3,3.84,04/19/19 09:32,"647 Ridge St, Kolkata, TL 135523"
167480,USB-C Charging Cable,1,11.95,04/30/19 12:19,"84 14th St, Indore, In 126756"
167481,USB-C Charging Cable,1,11.95,04/19/19 17:26,"549 Highland St, Indore, In 126756"
167482,AA Batteries (4-pack),1,3.84,04/21/19 08:13,"920 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
167483,Lightning Charging Cable,1,14.95,04/13/19 14:45,"792  Fontainhas St, Kolkata, TL 135523"
167484,AA Batteries (4-pack),1,3.84,04/19/19 17:31,"168 6th St, Noida, UP 123512"
167485,AA Batteries (4-pack),1,3.84,04/07/19 18:36,"25  Fontainhas St, Rewari, Hr 123500"
