Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
126860,ThinkPad Laptop,1,999.99,01/22/19 07:56,"694 8th St, Noida, UP 123512"
126861,Lightning Charging Cable,1,14.95,01/28/19 23:08,"300 Lake St, Ahmedabad, GU 128700"
126861,27in FHD Monitor,1,149.99,01/28/19 23:08,"300 Lake St, Ahmedabad, GU 128700"
126862,Apple Airpods Headphones,1,150,01/11/19 20:04,"121 Willow St, Noida, UP 123512"
126863,Lightning Charging Cable,1,14.95,01/31/19 05:03,"743 Spruce St, Rewari, Hr 123500"
126864,27in 4K Gaming Monitor,1,389.99,01/06/19 00:20,"480 Meadow St, New Delhi, Dl 122400"
126865,Apple Airpods Headphones,1,150,01/27/19 22:27,"713 West St, Bengaluru, Ch 123589"
126866,34in Ultrawide Monitor,1,379.99,01/30/19 21:03,"430 Lakeview St, New Delhi, Dl 122400"
126867,Lightning Charging Cable,1,14.95,01/17/19 19:37,"528 Forest St, Indore, In 126756"
126868,27in FHD Monitor,1,149.99,01/05/19 11:45,"878 Sitabuldi Main Road St, New Delhi, Dl 122400"
126869,20in Monitor,1,109.99,01/16/19 08:20,"186 Hill St, Indore, In 126756"
126870,AA Batteries (4-pack),1,3.84,01/14/19 02:49,"790 Elm St, Kolkata, TL 135523"
126871,Wired Headphones,1,11.99,01/07/19 18:28,"661 Main St, Rewari, Hr 123500"
126872,Wired Headphones,1,11.99,01/26/19 16:51,"449 South St, Bengaluru, Ch 123589"
126873,27in 4K Gaming Monitor,1,389.99,01/22/19 08:58,"783 Elm St, Bengaluru, Ch 123589"
126874,Apple Airpods Headphones,1,150,01/25/19 13:17,"202 Forest St, Indore, In 126756"
126875,Apple Airpods Headphones,1,150,01/23/19 14:16,"772 Hill St, Rewari, Hr 123500"
126876,ThinkPad Laptop,1,999.99,01/22/19 08:25,"283 Colaba causeway St, Noida, UP 123512"
126877,Wired Headphones,1,11.99,01/10/19 15:57,"27 14th St, Rewari, Hr 123500"
126878,27in 4K Gaming Monitor,1,389.99,01/20/19 11:30,"927 Maple St, Rewari, Hr 123500"
126879,AA Batteries (4-pack),1,3.84,01/24/19 13:43,"139 Forest St, Rewari, Hr 123500"
126880,Apple Airpods Headphones,1,150,01/10/19 17:26,"388 MG Road Bangalore St, Noida, UP 123512"
126881,AA Batteries (4-pack),1,3.84,01/22/19 13:16,"898 Sunset St, Noida, UP 123512"
126882,AA Batteries (4-pack),2,3.84,01/28/19 11:17,"79 2nd St, Kolkata, TL 135523"
126883,iPhone,1,700,01/19/19 19:22,"860 Forest St, Noida, UP 123512"
126884,Lightning Charging Cable,2,14.95,01/14/19 22:13,"753 Dogwood St, Rewari, Hr 123500"
126885,AAA Batteries (4-pack),1,2.99,01/10/19 17:02,"176 Park St, Bengaluru, Ch 123589"
126886,Wired Headphones,2,11.99,01/17/19 09:25,"72 Dogwood St, Rewari, Hr 123500"
126887,27in 4K Gaming Monitor,1,389.99,01/04/19 15:18,"716 Main St, Noida, UP 123512"
126888,AA Batteries (4-pack),2,3.84,01/01/19 10:55,"332 Lakeview St, Noida, Hr 132500"
126889,iPhone,1,700,01/10/19 19:13,"137 MG Road Bangalore St, Rewari, Hr 123500"
126889,Lightning Charging Cable,1,14.95,01/10/19 19:13,"137 MG Road Bangalore St, Rewari, Hr 123500"
126890,Lightning Charging Cable,1,14.95,01/08/19 11:59,"262 11th St, Noida, UP 123512"
126891,34in Ultrawide Monitor,1,379.99,01/01/19 16:52,"456 13th St, New Delhi, Dl 122400"
126892,USB-C Charging Cable,1,11.95,01/07/19 15:00,"69 North St, Noida, Hr 132500"
126893,Lightning Charging Cable,1,14.95,01/28/19 08:06,"723 14th St, Kolkata, TL 135523"
126894,USB-C Charging Cable,1,11.95,01/07/19 01:05,"340 Dadabhai Naoroji Road St, Rewari, Hr 123500"
126895,27in 4K Gaming Monitor,1,389.99,01/30/19 23:27,"784 West St, Pune, MH 123249"
126896,Google Phone,1,600,01/03/19 15:43,"504 10th St, New Delhi, Dl 122400"
126897,AAA Batteries (4-pack),1,2.99,01/11/19 20:42,"679 2nd St, Pune, MH 123249"
126898,AAA Batteries (4-pack),1,2.99,01/31/19 23:02,"489 Chestnut St, Kolkata, TL 135523"
126899,Lightning Charging Cable,1,14.95,01/24/19 13:22,"313 Lake St, Noida, Hr 132500"
126900,AAA Batteries (4-pack),1,2.99,01/09/19 19:22,"718 Meadow St, Kolkata, TL 135523"
126901,Macbook Pro Laptop,1,1700,01/02/19 21:25,"633 Adams St, New Delhi, Dl 122400"
126902,Wired Headphones,1,11.99,01/11/19 07:47,"793 Sitabuldi Main Road St, Bengaluru, Ch 123589"
126903,Apple Airpods Headphones,1,150,01/04/19 20:14,"809 Rajpath St, Surat, GU 129870"
126904,27in FHD Monitor,1,149.99,01/06/19 13:51,"476 13th St, New Delhi, Dl 122400"
126905,27in FHD Monitor,1,149.99,01/24/19 08:15,"525 Cherry St, New Delhi, Dl 122400"
126906,Wired Headphones,1,11.99,01/29/19 19:28,"553 Cherry St, Kolkata, TL 135523"
126907,Bose SoundSport Headphones,1,99.99,01/14/19 10:03,"591 Hazratganj St, Rewari, Hr 123500"
126908,Macbook Pro Laptop,1,1700,01/04/19 20:00,"287 Commercial Street St, Rewari, Hr 123500"
126909,Wired Headphones,1,11.99,01/11/19 09:50,"926 Hill St, Indore, In 126756"
126910,AA Batteries (4-pack),1,3.84,01/25/19 16:36,"38 Connaught Place St, Kolkata, TL 135523"
126911,AAA Batteries (4-pack),1,2.99,01/24/19 23:58,"637 2nd St, Rewari, Hr 123500"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
126912,Lightning Charging Cable,1,14.95,01/26/19 10:55,"209 13th St, New Delhi, Dl 122400"
126913,Bose SoundSport Headphones,1,99.99,01/28/19 14:42,"435 Spruce St, Kolkata, TL 135523"
126914,Google Phone,1,600,01/31/19 14:36,"409 6th St, Rewari, Hr 123500"
126915,Apple Airpods Headphones,1,150,01/05/19 20:15,"497 14th St, Kolkata, TL 135523"
126916,iPhone,1,700,01/11/19 18:10,"753 4th St, New Delhi, Dl 122400"
126917,27in 4K Gaming Monitor,1,389.99,01/28/19 14:36,"561 6th St, New Delhi, Dl 122400"
126918,27in FHD Monitor,1,149.99,01/29/19 12:27,"83 Commercial Street St, Kolkata, TL 135523"
126919,Lightning Charging Cable,1,14.95,01/31/19 13:19,"605 5th St, New Delhi, Dl 122400"
126920,27in FHD Monitor,1,149.99,01/14/19 16:15,"356 13th St, New Delhi, Dl 122400"
126921,iPhone,1,700,01/18/19 20:02,"799 Main St, Noida, UP 123512"
126922,Lightning Charging Cable,1,14.95,01/14/19 14:27,"69 Lakeview St, Rewari, Hr 123500"
126923,Wired Headphones,1,11.99,01/16/19 17:27,"403 Cherry St, Bengaluru, Ch 123589"
126924,Lightning Charging Cable,1,14.95,01/17/19 15:45,"161 10th St, Surat, GU 129870"
126925,AAA Batteries (4-pack),1,2.99,01/10/19 07:31,"17 Sunset St, Pune, MH 123249"
126926,Apple Airpods Headphones,1,150,01/31/19 19:54,"420 North St, Indore, In 126756"
126927,USB-C Charging Cable,1,11.95,01/12/19 22:12,"495 Willow St, Rewari, Hr 123500"
126928,Wired Headphones,1,11.99,01/12/19 08:38,"474 North St, Noida, Hr 132500"
126929,AA Batteries (4-pack),1,3.84,01/04/19 15:15,"409 Colaba causeway St, Surat, GU 129870"
126930,Lightning Charging Cable,1,14.95,01/02/19 01:35,"313 4th St, Pune, MH 123249"
126931,Wired Headphones,1,11.99,01/13/19 16:40,"323 8th St, Rewari, Hr 123500"
126932,USB-C Charging Cable,1,11.95,01/01/19 14:08,"878 Highland St, Surat, GU 129870"
126933,Bose SoundSport Headphones,1,99.99,01/01/19 17:46,"194 Park St, Noida, Hr 132500"
126934,27in 4K Gaming Monitor,1,389.99,01/31/19 10:45,"660 8th St, Noida, UP 123512"
126935,AA Batteries (4-pack),1,3.84,01/01/19 18:35,"154 5th St, Rewari, Hr 123500"
126936,Wired Headphones,1,11.99,01/23/19 09:16,"644 10th St, Bengaluru, Ch 123589"
126937,Macbook Pro Laptop,1,1700,01/08/19 10:44,"966 Lakeview St, Indore, In 126756"
126938,27in 4K Gaming Monitor,1,389.99,01/24/19 18:23,"565 Hill St, Noida, UP 123512"
126939,Lightning Charging Cable,1,14.95,01/27/19 11:57,"202 9th St, New Delhi, Dl 122400"
126940,USB-C Charging Cable,1,11.95,01/05/19 12:53,"884 Chestnut St, Rewari, Hr 123500"
126941,Bose SoundSport Headphones,1,99.99,01/22/19 12:20,"615 Elm St, Rewari, Hr 123500"
126942,AAA Batteries (4-pack),2,2.99,01/05/19 09:52,"564 South St, Indore, In 126756"
126943,Lightning Charging Cable,1,14.95,01/19/19 17:36,"424 Colaba causeway St, Indore, In 126756"
126944,AA Batteries (4-pack),2,3.84,01/18/19 19:40,"6 Hickory St, Indore, In 126756"
126945,27in FHD Monitor,1,149.99,01/02/19 19:34,"443 Chestnut St, Kolkata, TL 135523"
126946,Apple Airpods Headphones,1,150,01/05/19 12:20,"979 Willow St, Kolkata, TL 135523"
126947,AA Batteries (4-pack),1,3.84,01/03/19 15:14,"574 Lake St, Indore, In 126756"
126948,USB-C Charging Cable,1,11.95,01/28/19 22:45,"750 13th St, Pune, MH 123249"
126949,Google Phone,1,600,01/08/19 14:22,"457 Colaba causeway St, Pune, MH 123249"
126950,Bose SoundSport Headphones,1,99.99,01/16/19 17:21,"309 Maple St, Rewari, Hr 123500"
126951,USB-C Charging Cable,1,11.95,01/18/19 23:58,"99 Hill St, Rewari, Hr 123500"
126952,Apple Airpods Headphones,1,150,01/23/19 21:48,"314 Lake St, Bengaluru, Ch 123589"
126953,Flatscreen TV,1,300,01/28/19 11:42,"93 Rajpath St, Pune, MH 123249"
126954,Google Phone,1,600,01/18/19 17:29,"958 2nd St, Noida, UP 123512"
126955,Wired Headphones,1,11.99,01/01/19 10:05,"76 River St, Noida, UP 123512"
126956,Apple Airpods Headphones,1,150,01/03/19 10:39,"845 River St, Rewari, Hr 123500"
126957,Lightning Charging Cable,1,14.95,01/26/19 18:15,"345 Meadow St, Noida, UP 123512"
126958,AAA Batteries (4-pack),1,2.99,01/28/19 09:02,"10 Center St, New Delhi, Dl 122400"
126959,AA Batteries (4-pack),2,3.84,01/18/19 11:24,"155 Willow St, Noida, UP 123512"
126960,Lightning Charging Cable,1,14.95,01/06/19 18:45,"143 Lake St, Indore, In 126756"
126961,AA Batteries (4-pack),1,3.84,01/19/19 13:18,"466 12th St, Surat, GU 129870"
126962,Wired Headphones,1,11.99,01/07/19 08:48,"478 Colaba causeway St, Surat, GU 129870"
126963,AAA Batteries (4-pack),1,2.99,01/12/19 15:17,"408 10th St, Bengaluru, Ch 123589"
126964,AAA Batteries (4-pack),3,2.99,01/24/19 19:12,"187 9th St, Noida, UP 123512"
126965,34in Ultrawide Monitor,1,379.99,01/21/19 21:52,"208 Jagadamba Centre St, Noida, UP 123512"
126966,Wired Headphones,1,11.99,01/24/19 20:02,"759 West St, Kolkata, TL 135523"
126967,Google Phone,1,600,01/17/19 22:21,"449 Hazratganj St, Kolkata, TL 135523"
126968,Bose SoundSport Headphones,1,99.99,01/01/19 07:53,"133 West St, Pune, MH 123249"
126969,iPhone,1,700,01/15/19 12:58,"924 Cherry St, Indore, In 126756"
126970,Macbook Pro Laptop,1,1700,01/07/19 06:12,"279 Dogwood St, Pune, MH 123249"
126971,iPhone,1,700,01/23/19 20:39,"578 Jagadamba Centre St, Bengaluru, Ch 123589"
126972,iPhone,1,700,01/07/19 19:26,"108 Commercial Street St, Kolkata, TL 135523"
126973,Bose SoundSport Headphones,1,99.99,01/29/19 09:14,"726 6th St, Rewari, Hr 123500"
126974,ThinkPad Laptop,1,999.99,01/28/19 15:10,"649 South St, Rewari, Hr 123500"
126974,Lightning Charging Cable,1,14.95,01/28/19 15:10,"649 South St, Rewari, Hr 123500"
126975,AAA Batteries (4-pack),1,2.99,01/03/19 20:54,"291 7th St, Rewari, Hr 123500"
126976,AAA Batteries (4-pack),4,2.99,01/10/19 09:55,"968 Meadow St, Pune, MH 123249"
126977,AAA Batteries (4-pack),2,2.99,01/25/19 18:53,"791 7th St, Bengaluru, Ch 123589"
126978,Apple Airpods Headphones,1,150,01/02/19 15:08,"398 Chestnut St, Noida, Hr 132500"
126979,Wired Headphones,1,11.99,01/16/19 12:17,"524 Highland St, Rewari, Hr 123500"
126980,Macbook Pro Laptop,1,1700,01/29/19 20:44,"341 Colaba causeway St, Indore, In 126756"
126981,Apple Airpods Headphones,1,150,01/17/19 14:35,"885 Hill St, Noida, Hr 132500"
126982,AA Batteries (4-pack),1,3.84,01/29/19 17:31,"746 Lakeview St, Noida, UP 123512"
126983,USB-C Charging Cable,1,11.95,01/17/19 10:01,"743 Ridge St, Kolkata, TL 135523"
126984,AAA Batteries (4-pack),2,2.99,01/09/19 18:44,"706 Dogwood St, Noida, Hr 132500"
126985,Wired Headphones,1,11.99,01/31/19 19:14,"437 8th St, Rewari, Hr 123500"
126986,Bose SoundSport Headphones,1,99.99,01/07/19 19:56,"596 Hickory St, Rewari, Hr 123500"
126987,Wired Headphones,1,11.99,01/16/19 16:00,"877 North St, Kolkata, TL 135523"
126988,Lightning Charging Cable,1,14.95,01/06/19 17:30,"661 13th St, Ahmedabad, GU 128700"
126989,Lightning Charging Cable,1,14.95,01/04/19 21:37,"172 Cherry St, New Delhi, Dl 122400"
126990,Lightning Charging Cable,1,14.95,01/22/19 22:26,"195 Elm St, Bengaluru, Ch 123589"
126991,AA Batteries (4-pack),1,3.84,01/12/19 22:36,"116 Cherry St, Kolkata, TL 135523"
126992,ThinkPad Laptop,1,999.99,01/05/19 19:14,"880 Sunset St, Rewari, Hr 123500"
126993,Macbook Pro Laptop,1,1700,01/31/19 18:08,"796 West St, Rewari, Hr 123500"
126994,Bose SoundSport Headphones,1,99.99,01/30/19 20:13,"658 Chestnut St, Noida, Hr 132500"
126995,27in FHD Monitor,1,149.99,01/06/19 19:43,"144 Colaba causeway St, Noida, Hr 132500"
126996,Apple Airpods Headphones,1,150,01/27/19 03:07,"521 MG Road Bangalore St, Rewari, Hr 123500"
126997,27in FHD Monitor,1,149.99,01/11/19 20:32,"492 Adams St, Noida, UP 123512"
126998,USB-C Charging Cable,1,11.95,01/07/19 06:55,"225 Maple St, Noida, UP 123512"
126999,Wired Headphones,1,11.99,01/23/19 21:04,"976 Park St, Bengaluru, Ch 123589"
127000,Bose SoundSport Headphones,1,99.99,01/21/19 16:25,"868 Adams St, Bengaluru, Ch 123589"
127001,AAA Batteries (4-pack),1,2.99,01/05/19 21:16,"215 1st St, Bengaluru, Ch 123589"
127002,Apple Airpods Headphones,1,150,01/12/19 08:56,"941 Lakeview St, Pune, MH 123249"
127003,Lightning Charging Cable,1,14.95,01/18/19 21:52,"185 Dogwood St, Pune, MH 123249"
127004,27in 4K Gaming Monitor,1,389.99,01/11/19 03:32,"805 Madison St, Bengaluru, Ch 123589"
127005,ThinkPad Laptop,1,999.99,01/12/19 13:44,"123 9th St, Kolkata, TL 135523"
127006,Wired Headphones,1,11.99,01/07/19 19:44,"163 River St, Noida, UP 123512"
127007,Lightning Charging Cable,1,14.95,01/28/19 22:35,"762 Highland St, Noida, UP 123512"
127008,AAA Batteries (4-pack),2,2.99,01/16/19 15:29,"781 Dogwood St, Indore, In 126756"
127009,Apple Airpods Headphones,1,150,01/06/19 08:27,"834  Fontainhas St, Rewari, Hr 123500"
127010,20in Monitor,1,109.99,01/11/19 19:01,"70 4th St, Noida, UP 123512"
127011,Bose SoundSport Headphones,1,99.99,01/09/19 17:25,"162 Sitabuldi Main Road St, Bengaluru, Ch 123589"
127012,Lightning Charging Cable,1,14.95,01/11/19 06:44,"470 Sunset St, New Delhi, Dl 122400"
127013,iPhone,1,700,01/02/19 07:51,"577 Adams St, Rewari, Hr 123500"
127014,Google Phone,1,600,01/30/19 16:56,"882 10th St, Noida, Hr 132500"
127015,34in Ultrawide Monitor,1,379.99,01/11/19 13:48,"291 7th St, Noida, UP 123512"
127016,AAA Batteries (4-pack),2,2.99,01/01/19 14:58,"760 Cherry St, Surat, GU 129870"
127017,Lightning Charging Cable,1,14.95,01/29/19 14:56,"537 Cherry St, Noida, UP 123512"
127018,AAA Batteries (4-pack),1,2.99,01/31/19 21:11,"93 Jagadamba Centre St, Bengaluru, Ch 123589"
127019,Apple Airpods Headphones,1,150,01/01/19 16:12,"12 12th St, Rewari, Hr 123500"
127020,27in 4K Gaming Monitor,1,389.99,01/25/19 12:07,"947 Madison St, Rewari, Hr 123500"
127021,34in Ultrawide Monitor,1,379.99,01/01/19 12:35,"581 Elm St, Noida, UP 123512"
127022,Wired Headphones,1,11.99,01/20/19 13:41,"105 Elm St, Noida, UP 123512"
127023,Wired Headphones,1,11.99,01/14/19 09:50,"689 13th St, New Delhi, Dl 122400"
127024,AA Batteries (4-pack),1,3.84,01/27/19 16:19,"267 Forest St, Rewari, Hr 123500"
127025,AAA Batteries (4-pack),1,2.99,01/30/19 01:28,"637 2nd St, New Delhi, Dl 122400"
127026,iPhone,1,700,01/25/19 15:03,"101 Madison St, Indore, In 126756"
127027,AA Batteries (4-pack),1,3.84,01/25/19 14:59,"104 Commercial Street St, Bengaluru, Ch 123589"
127028,Bose SoundSport Headphones,1,99.99,01/11/19 12:38,"420 Chestnut St, Noida, Hr 132500"
127029,USB-C Charging Cable,1,11.95,01/02/19 18:36,"287 Hazratganj St, Surat, GU 129870"
127030,20in Monitor,1,109.99,01/20/19 15:15,"363 Park St, Noida, UP 123512"
127031,USB-C Charging Cable,2,11.95,01/04/19 22:23,"343 13th St, Pune, MH 123249"
127032,USB-C Charging Cable,1,11.95,01/16/19 22:47,"283 1st St, Noida, Hr 132500"
127033,AAA Batteries (4-pack),2,2.99,01/30/19 08:24,"720 South St, Rewari, Hr 123500"
127034,27in FHD Monitor,1,149.99,01/26/19 12:47,"786 4th St, Rewari, Hr 123500"
127035,iPhone,1,700,01/11/19 17:15,"623 7th St, Indore, In 126756"
127036,AA Batteries (4-pack),3,3.84,01/29/19 19:21,"398 Colaba causeway St, New Delhi, Dl 122400"
127037,Lightning Charging Cable,1,14.95,01/09/19 16:50,"502 Rajpath St, Kolkata, TL 135523"
127038,Apple Airpods Headphones,1,150,01/10/19 14:51,"938 7th St, Rewari, Hr 123500"
127039,Lightning Charging Cable,1,14.95,01/30/19 15:40,"37 5th St, Indore, In 126756"
127040,34in Ultrawide Monitor,1,379.99,01/27/19 11:17,"121 5th St, New Delhi, Dl 122400"
127041,USB-C Charging Cable,1,11.95,01/30/19 11:42,"607 11th St, Rewari, Hr 123500"
127042,27in FHD Monitor,1,149.99,01/08/19 10:38,"722 6th St, Bengaluru, Ch 123589"
127043,Bose SoundSport Headphones,1,99.99,01/30/19 20:42,"962 Ridge St, Surat, GU 129870"
127044,Wired Headphones,2,11.99,01/26/19 09:43,"7 Lake St, Noida, UP 123512"
127045,AAA Batteries (4-pack),1,2.99,01/08/19 18:00,"446 Chestnut St, Rewari, Hr 123500"
127046,Wired Headphones,1,11.99,01/22/19 13:50,"585 Madison St, Pune, MH 123249"
127047,Lightning Charging Cable,1,14.95,01/28/19 07:59,"698 Chestnut St, Indore, In 126756"
127048,Wired Headphones,2,11.99,01/08/19 11:47,"748 Colaba causeway St, Surat, GU 129870"
127049,Vareebadd Phone,1,400,01/02/19 13:35,"729 Main St, Rewari, Hr 123500"
127050,AA Batteries (4-pack),1,3.84,01/27/19 19:50,"48 Maple St, Noida, UP 123512"
127051,USB-C Charging Cable,1,11.95,01/02/19 13:47,"305 West St, Surat, GU 129870"
127052,USB-C Charging Cable,1,11.95,01/15/19 07:07,"593 1st St, Indore, In 126756"
127053,AA Batteries (4-pack),1,3.84,01/23/19 14:26,"429 Forest St, Bengaluru, Ch 123589"
127054,Google Phone,1,600,01/08/19 21:49,"754 7th St, Kolkata, TL 135523"
127055,Apple Airpods Headphones,1,150,01/31/19 13:12,"171 14th St, Kolkata, TL 135523"
127056,Lightning Charging Cable,1,14.95,01/16/19 20:37,"349 Spruce St, Bengaluru, Ch 123589"
127057,Apple Airpods Headphones,1,150,01/15/19 10:34,"120 9th St, Rewari, Hr 123500"
127058,ThinkPad Laptop,1,999.99,01/18/19 21:16,"366 Dogwood St, Bengaluru, Ch 123589"
127059,Macbook Pro Laptop,1,1700,01/07/19 23:04,"147 Colaba causeway St, Bengaluru, Ch 123589"
127060,Apple Airpods Headphones,1,150,01/08/19 23:12,"179 14th St, Noida, UP 123512"
127061,AAA Batteries (4-pack),2,2.99,01/11/19 13:12,"188 West St, Rewari, Hr 123500"
127062,Wired Headphones,1,11.99,01/03/19 18:27,"632 8th St, Indore, In 126756"
127063,AA Batteries (4-pack),4,3.84,01/11/19 14:16,"545 West St, Rewari, Hr 123500"
127064,Lightning Charging Cable,1,14.95,01/30/19 14:17,"873 7th St, Bengaluru, Ch 123589"
127065,USB-C Charging Cable,2,11.95,01/12/19 17:17,"835 12th St, Rewari, Hr 123500"
127066,USB-C Charging Cable,1,11.95,01/12/19 20:57,"744 Meadow St, Rewari, Hr 123500"
127067,27in 4K Gaming Monitor,1,389.99,01/20/19 18:10,"271 Hickory St, Noida, Hr 132500"
127068,Lightning Charging Cable,1,14.95,01/21/19 22:39,"558 Park St, Rewari, Hr 123500"
127069,AA Batteries (4-pack),1,3.84,01/12/19 17:23,"575 Hazratganj St, Noida, Hr 132500"
127070,27in FHD Monitor,1,149.99,01/24/19 00:24,"738 11th St, Surat, GU 129870"
127071,AA Batteries (4-pack),1,3.84,01/28/19 10:34,"589 Connaught Place St, New Delhi, Dl 122400"
127072,AA Batteries (4-pack),1,3.84,01/16/19 14:41,"520 Sunset St, Rewari, Hr 123500"
127073,Wired Headphones,1,11.99,01/05/19 20:06,"77 Willow St, Rewari, Hr 123500"
127074,LG Dryer,1,600.0,01/10/19 16:25,"233 8th St, Indore, In 126756"
127075,27in 4K Gaming Monitor,1,389.99,01/29/19 08:27,"722 Chestnut St, Noida, UP 123512"
127076,34in Ultrawide Monitor,1,379.99,01/27/19 21:03,"633 5th St, Bengaluru, Ch 123589"
127077,34in Ultrawide Monitor,1,379.99,01/10/19 15:58,"674 10th St, Bengaluru, Ch 123589"
127078,Macbook Pro Laptop,1,1700,01/31/19 00:34,"404 Connaught Place St, Rewari, Hr 123500"
127079,Bose SoundSport Headphones,1,99.99,01/10/19 22:56,"786 Meadow St, Noida, UP 123512"
127080,Flatscreen TV,1,300,01/20/19 05:53,"769 9th St, Kolkata, TL 135523"
127081,Wired Headphones,1,11.99,01/23/19 16:19,"802 Hazratganj St, Kolkata, TL 135523"
127082,AA Batteries (4-pack),1,3.84,01/12/19 14:07,"443 Lakeview St, Kolkata, TL 135523"
127083,Wired Headphones,1,11.99,01/28/19 07:40,"215 Meadow St, Noida, UP 123512"
127084,USB-C Charging Cable,1,11.95,01/26/19 10:05,"984 2nd St, Rewari, Hr 123500"
127085,AAA Batteries (4-pack),2,2.99,01/02/19 09:55,"751 Lakeview St, New Delhi, Dl 122400"
127086,Bose SoundSport Headphones,1,99.99,01/27/19 08:48,"406 4th St, Ahmedabad, GU 128700"
127087,Flatscreen TV,1,300,01/28/19 19:15,"117 Lakeview St, Kolkata, TL 135523"
127088,Apple Airpods Headphones,1,150,01/20/19 12:37,"389 Spruce St, Surat, GU 129870"
127089,AA Batteries (4-pack),1,3.84,01/16/19 10:10,"651 South St, Rewari, Hr 123500"
127090,Lightning Charging Cable,1,14.95,01/24/19 14:07,"982 Commercial Street St, Bengaluru, Ch 123589"
127091,USB-C Charging Cable,1,11.95,01/18/19 02:25,"771 Meadow St, Noida, UP 123512"
127092,USB-C Charging Cable,1,11.95,01/05/19 19:43,"216  Fontainhas St, Bengaluru, Ch 123589"
127093,Macbook Pro Laptop,1,1700,01/28/19 19:22,"430 5th St, Surat, GU 129870"
127094,Bose SoundSport Headphones,1,99.99,01/07/19 15:06,"794 Connaught Place St, New Delhi, Dl 122400"
127095,20in Monitor,1,109.99,01/18/19 12:57,"497 River St, Rewari, Hr 123500"
127096,Lightning Charging Cable,1,14.95,01/12/19 15:15,"657  Fontainhas St, Surat, GU 129870"
127097,Macbook Pro Laptop,1,1700,01/05/19 23:40,"136 Park St, Surat, GU 129870"
127098,AA Batteries (4-pack),1,3.84,01/28/19 08:41,"849 Park St, Kolkata, TL 135523"
127099,iPhone,1,700,01/26/19 20:38,"467 4th St, New Delhi, Dl 122400"
127099,Lightning Charging Cable,1,14.95,01/26/19 20:38,"467 4th St, New Delhi, Dl 122400"
127099,Wired Headphones,1,11.99,01/26/19 20:38,"467 4th St, New Delhi, Dl 122400"
127100,Lightning Charging Cable,1,14.95,01/02/19 17:46,"975 West St, Bengaluru, Ch 123589"
127101,Wired Headphones,1,11.99,01/31/19 13:19,"96 13th St, Indore, In 126756"
127102,AA Batteries (4-pack),1,3.84,01/25/19 13:53,"116 Highland St, Noida, Hr 132500"
127103,AA Batteries (4-pack),1,3.84,01/22/19 17:06,"868 Forest St, Indore, In 126756"
127104,Bose SoundSport Headphones,1,99.99,01/04/19 15:39,"838 Highland St, Rewari, Hr 123500"
127105,Bose SoundSport Headphones,1,99.99,01/07/19 07:49,"551 10th St, Bengaluru, Ch 123589"
127106,USB-C Charging Cable,1,11.95,01/29/19 10:51,"527 West St, Rewari, Hr 123500"
127107,34in Ultrawide Monitor,1,379.99,01/22/19 14:45,"586 5th St, Noida, Hr 132500"
127108,Flatscreen TV,1,300,01/19/19 17:54,"91 Lake St, Noida, Hr 132500"
127109,Lightning Charging Cable,1,14.95,01/26/19 14:06,"194 Jagadamba Centre St, Indore, In 126756"
127110,AAA Batteries (4-pack),1,2.99,01/25/19 12:13,"948 Madison St, Kolkata, TL 135523"
127111,Vareebadd Phone,1,400,01/20/19 13:59,"349 8th St, New Delhi, Dl 122400"
127112,Bose SoundSport Headphones,1,99.99,01/09/19 17:06,"888 Dogwood St, Noida, UP 123512"
127113,Wired Headphones,1,11.99,01/25/19 11:27,"510 Ridge St, Noida, UP 123512"
127114,USB-C Charging Cable,1,11.95,01/20/19 15:30,"257 11th St, Bengaluru, Ch 123589"
127115,Flatscreen TV,1,300,01/17/19 17:35,"587 7th St, Bengaluru, Ch 123589"
127116,Apple Airpods Headphones,1,150,01/07/19 19:23,"262 Elm St, Bengaluru, Ch 123589"
127117,Wired Headphones,1,11.99,01/10/19 18:50,"903 Ridge St, Rewari, Hr 123500"
127118,34in Ultrawide Monitor,1,379.99,01/03/19 10:08,"962 Park St, Indore, In 126756"
127119,ThinkPad Laptop,1,999.99,01/20/19 19:45,"594 River St, Rewari, Hr 123500"
127120,27in 4K Gaming Monitor,1,389.99,01/09/19 19:47,"937 Meadow St, Rewari, Hr 123500"
127121,AA Batteries (4-pack),1,3.84,01/15/19 17:52,"931 Elm St, Pune, MH 123249"
127122,Lightning Charging Cable,1,14.95,01/19/19 19:05,"550 Park St, Kolkata, TL 135523"
127123,iPhone,1,700,01/13/19 21:16,"655 North St, Rewari, Hr 123500"
127123,Apple Airpods Headphones,1,150,01/13/19 21:16,"655 North St, Rewari, Hr 123500"
127124,Apple Airpods Headphones,1,150,01/04/19 20:51,"40 8th St, Noida, UP 123512"
127125,Apple Airpods Headphones,1,150,01/28/19 07:58,"622 North St, Noida, UP 123512"
127126,USB-C Charging Cable,1,11.95,01/20/19 19:24,"853 2nd St, Noida, UP 123512"
127127,27in 4K Gaming Monitor,1,389.99,01/09/19 18:04,"735 Park St, Kolkata, TL 135523"
127128,AAA Batteries (4-pack),3,2.99,01/15/19 20:21,"546 Commercial Street St, Bengaluru, Ch 123589"
127129,20in Monitor,1,109.99,01/12/19 16:07,"351 Hickory St, Pune, MH 123249"
