Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
226588,LG Dryer,1,600.0,09/08/19 09:11,"741 Willow St, New Delhi, Dl 122400"
226589,AAA Batteries (4-pack),3,2.99,09/29/19 08:45,"93 Hill St, New Delhi, Dl 122400"
226590,AA Batteries (4-pack),2,3.84,09/15/19 22:24,"183 Lake St, Rewari, Hr 123500"
226591,USB-C Charging Cable,1,11.95,09/02/19 12:10,"899 South St, Kolkata, TL 135523"
226592,Wired Headphones,1,11.99,09/08/19 08:41,"328 Highland St, Surat, GU 129870"
226593,AAA Batteries (4-pack),1,2.99,09/08/19 09:25,"551 Willow St, Rewari, Hr 123500"
226594,Wired Headphones,1,11.99,09/29/19 14:58,"642 14th St, New Delhi, Dl 122400"
226595,Macbook Pro Laptop,1,1700,09/01/19 14:53,"254 12th St, Bengaluru, Ch 123589"
226596,Bose SoundSport Headphones,1,99.99,09/11/19 09:14,"325 Sitabuldi Main Road St, Pune, MH 123249"
226597,USB-C Charging Cable,1,11.95,09/20/19 22:53,"913 Dadabhai Naoroji Road St, Rewari, Hr 123500"
226598,34in Ultrawide Monitor,1,379.99,09/18/19 16:34,"566 9th St, Pune, MH 123249"
226599,Bose SoundSport Headphones,1,99.99,09/09/19 18:58,"915  Fontainhas St, Rewari, Hr 123500"
226600,Lightning Charging Cable,2,14.95,09/23/19 10:20,"401 7th St, Noida, UP 123512"
226601,AAA Batteries (4-pack),4,2.99,09/11/19 23:28,"237 Connaught Place St, Rewari, Hr 123500"
226602,iPhone,1,700,09/14/19 22:55,"534 Ridge St, Rewari, Hr 123500"
226603,27in FHD Monitor,1,149.99,09/07/19 19:18,"397 Main St, Rewari, Hr 123500"
226604,Wired Headphones,1,11.99,09/17/19 19:33,"207 Main St, Rewari, Hr 123500"
226605,USB-C Charging Cable,1,11.95,09/20/19 21:29,"457 6th St, Rewari, Hr 123500"
226606,AA Batteries (4-pack),1,3.84,09/22/19 20:36,"454 14th St, Indore, In 126756"
226607,Google Phone,1,600,09/12/19 10:58,"418 Meadow St, Bengaluru, Ch 123589"
226608,Bose SoundSport Headphones,1,99.99,09/29/19 21:16,"978 Lakeview St, Surat, GU 129870"
226609,Lightning Charging Cable,1,14.95,09/03/19 13:40,"883 Meadow St, Rewari, Hr 123500"
226610,34in Ultrawide Monitor,1,379.99,09/03/19 08:51,"548 7th St, Pune, MH 123249"
226611,AA Batteries (4-pack),1,3.84,09/23/19 11:33,"181 Ridge St, New Delhi, Dl 122400"
226612,AAA Batteries (4-pack),2,2.99,09/06/19 13:18,"87 Cherry St, New Delhi, Dl 122400"
226613,Macbook Pro Laptop,1,1700,09/27/19 04:08,"996 8th St, Ahmedabad, GU 128700"
226614,USB-C Charging Cable,1,11.95,09/22/19 08:10,"392 1st St, Kolkata, TL 135523"
226615,USB-C Charging Cable,1,11.95,09/20/19 09:15,"210 Madison St, Pune, MH 123249"
226616,USB-C Charging Cable,1,11.95,09/07/19 05:35,"45 Highland St, Rewari, Hr 123500"
226617,iPhone,1,700,09/06/19 09:11,"628 4th St, Surat, GU 129870"
226618,ThinkPad Laptop,1,999.99,09/30/19 19:50,"449 Jagadamba Centre St, Kolkata, TL 135523"
226619,Apple Airpods Headphones,1,150,09/15/19 13:56,"517 Rajpath St, Bengaluru, Ch 123589"
226620,Lightning Charging Cable,1,14.95,09/10/19 10:27,"205 Rajpath St, Bengaluru, Ch 123589"
226621,Google Phone,1,600,09/03/19 07:41,"69 2nd St, Indore, In 126756"
226622,AA Batteries (4-pack),1,3.84,09/23/19 12:19,"728 12th St, Rewari, Hr 123500"
226622,AA Batteries (4-pack),2,3.84,09/23/19 12:19,"728 12th St, Rewari, Hr 123500"
226623,AA Batteries (4-pack),2,3.84,09/05/19 22:16,"532 Ridge St, Noida, Hr 132500"
226624,Bose SoundSport Headphones,1,99.99,09/22/19 05:41,"672 South St, Surat, GU 129870"
226625,USB-C Charging Cable,1,11.95,09/19/19 11:21,"923 12th St, Surat, GU 129870"
226626,34in Ultrawide Monitor,1,379.99,09/14/19 10:27,"256 Dogwood St, Kolkata, TL 135523"
226627,AA Batteries (4-pack),1,3.84,09/24/19 18:44,"370 Meadow St, Noida, Hr 132500"
226628,Lightning Charging Cable,1,14.95,09/04/19 12:00,"990 4th St, Rewari, Hr 123500"
226629,AA Batteries (4-pack),1,3.84,09/15/19 18:34,"323 West St, Rewari, Hr 123500"
226630,AAA Batteries (4-pack),1,2.99,09/07/19 14:38,"897 Elm St, Kolkata, TL 135523"
226631,Wired Headphones,1,11.99,09/23/19 08:26,"779 2nd St, Ahmedabad, GU 128700"
226632,Apple Airpods Headphones,1,150,09/15/19 10:39,"61 7th St, Noida, Hr 132500"
226633,Vareebadd Phone,1,400,09/29/19 11:12,"123 Willow St, Kolkata, TL 135523"
226633,USB-C Charging Cable,1,11.95,09/29/19 11:12,"123 Willow St, Kolkata, TL 135523"
226634,USB-C Charging Cable,1,11.95,09/02/19 18:38,"792 Main St, Surat, GU 129870"
226635,AA Batteries (4-pack),1,3.84,09/01/19 21:02,"328 Connaught Place St, Noida, Hr 132500"
226636,Bose SoundSport Headphones,1,99.99,09/14/19 06:33,"43 South St, Rewari, Hr 123500"
226637,27in 4K Gaming Monitor,1,389.99,09/29/19 00:08,"555 7th St, New Delhi, Dl 122400"
226638,Wired Headphones,3,11.99,09/07/19 19:49,"399 14th St, Noida, UP 123512"
226639,34in Ultrawide Monitor,1,379.99,09/25/19 07:02,"111 9th St, Kolkata, TL 135523"
226640,Macbook Pro Laptop,1,1700,09/30/19 15:48,"494 Connaught Place St, New Delhi, Dl 122400"
226641,Macbook Pro Laptop,1,1700,09/27/19 16:43,"27 South St, Kolkata, TL 135523"
226642,Bose SoundSport Headphones,1,99.99,09/20/19 23:02,"976 Jagadamba Centre St, Rewari, Hr 123500"
226643,27in FHD Monitor,1,149.99,09/19/19 18:21,"624 Center St, Rewari, Hr 123500"
226644,Wired Headphones,1,11.99,09/25/19 07:05,"555 Chestnut St, Indore, In 126756"
226645,Bose SoundSport Headphones,1,99.99,09/25/19 09:58,"298 10th St, New Delhi, Dl 122400"
226646,Wired Headphones,1,11.99,09/13/19 15:31,"87 Dadabhai Naoroji Road St, Indore, In 126756"
226647,Bose SoundSport Headphones,1,99.99,09/25/19 18:02,"734 9th St, Noida, Hr 132500"
226648,AA Batteries (4-pack),1,3.84,09/01/19 16:30,"677 Jagadamba Centre St, Surat, GU 129870"
226649,Lightning Charging Cable,1,14.95,09/15/19 02:31,"482 Forest St, Rewari, Hr 123500"
226650,Lightning Charging Cable,1,14.95,09/13/19 20:19,"29 Hill St, Indore, In 126756"
226651,Wired Headphones,1,11.99,09/20/19 10:36,"152 5th St, Rewari, Hr 123500"
226652,AA Batteries (4-pack),1,3.84,09/24/19 13:28,"985  Fontainhas St, New Delhi, Dl 122400"
226653,27in FHD Monitor,1,149.99,09/04/19 19:22,"56 MG Road Bangalore St, New Delhi, Dl 122400"
226654,iPhone,1,700,09/28/19 15:25,"253 Ridge St, Noida, UP 123512"
226655,20in Monitor,1,109.99,09/11/19 18:28,"871 Dogwood St, Bengaluru, Ch 123589"
226656,Apple Airpods Headphones,1,150,09/11/19 14:19,"59 MG Road Bangalore St, Noida, Hr 132500"
226657,20in Monitor,1,109.99,09/29/19 12:22,"403 Hill St, Surat, GU 129870"
226658,Wired Headphones,1,11.99,09/29/19 14:57,"835 Hickory St, Noida, UP 123512"
226659,AA Batteries (4-pack),1,3.84,09/12/19 13:12,"223 Highland St, Rewari, Hr 123500"
226660,27in FHD Monitor,1,149.99,09/21/19 11:10,"781 West St, Indore, In 126756"
226661,Apple Airpods Headphones,1,150,09/06/19 00:47,"78 12th St, Surat, GU 129870"
226662,Apple Airpods Headphones,1,150,09/26/19 18:43,"691 14th St, Bengaluru, Ch 123589"
226663,Lightning Charging Cable,1,14.95,09/30/19 23:39,"956 Center St, Bengaluru, Ch 123589"
226664,Apple Airpods Headphones,1,150,09/03/19 19:20,"141 Hill St, Bengaluru, Ch 123589"
226665,Lightning Charging Cable,1,14.95,09/08/19 17:16,"243 Cherry St, New Delhi, Dl 122400"
226666,AA Batteries (4-pack),1,3.84,09/14/19 10:37,"684 Highland St, Rewari, Hr 123500"
226667,Lightning Charging Cable,1,14.95,09/08/19 19:31,"541 Commercial Street St, Bengaluru, Ch 123589"
226668,20in Monitor,1,109.99,09/17/19 09:33,"697 Lake St, Kolkata, TL 135523"
226669,Bose SoundSport Headphones,1,99.99,09/20/19 23:53,"975 Hickory St, New Delhi, Dl 122400"
226670,USB-C Charging Cable,1,11.95,09/12/19 19:07,"780 12th St, Bengaluru, Ch 123589"
226671,AAA Batteries (4-pack),1,2.99,09/29/19 18:17,"19 Center St, Bengaluru, Ch 123589"
226672,Lightning Charging Cable,1,14.95,09/08/19 19:43,"171 13th St, Bengaluru, Ch 123589"
226673,ThinkPad Laptop,1,999.99,09/10/19 19:07,"693 Forest St, Noida, UP 123512"
226674,Apple Airpods Headphones,1,150,09/12/19 15:14,"754 Meadow St, New Delhi, Dl 122400"
226675,27in FHD Monitor,1,149.99,09/12/19 18:11,"773 Hazratganj St, New Delhi, Dl 122400"
226676,USB-C Charging Cable,1,11.95,09/03/19 12:01,"508 5th St, New Delhi, Dl 122400"
226677,iPhone,1,700,09/22/19 00:21,"161 Lakeview St, Noida, UP 123512"
226678,20in Monitor,1,109.99,09/01/19 08:40,"57 10th St, Kolkata, TL 135523"
226679,Flatscreen TV,1,300,09/03/19 18:22,"143 Sunset St, Rewari, Hr 123500"
226680,AAA Batteries (4-pack),1,2.99,09/14/19 19:49,"924 Main St, Pune, MH 123249"
226681,Bose SoundSport Headphones,1,99.99,09/15/19 12:11,"850 5th St, Kolkata, TL 135523"
226682,USB-C Charging Cable,1,11.95,09/02/19 19:41,"220 Lake St, Noida, UP 123512"
226682,Wired Headphones,1,11.99,09/02/19 19:41,"220 Lake St, Noida, UP 123512"
226683,AA Batteries (4-pack),1,3.84,09/07/19 11:46,"339 Ridge St, Noida, UP 123512"
226684,AAA Batteries (4-pack),1,2.99,09/10/19 23:18,"783 Lakeview St, Noida, UP 123512"
226685,Lightning Charging Cable,1,14.95,09/07/19 10:08,"988 Spruce St, Noida, UP 123512"
226686,Wired Headphones,1,11.99,09/15/19 20:47,"427 Sunset St, Noida, UP 123512"
226687,AAA Batteries (4-pack),1,2.99,09/19/19 12:31,"964 Meadow St, Rewari, Hr 123500"
226688,AA Batteries (4-pack),1,3.84,09/16/19 23:33,"33 Park St, Kolkata, TL 135523"
226689,iPhone,1,700,09/05/19 09:34,"784 Connaught Place St, Rewari, Hr 123500"
226690,Lightning Charging Cable,1,14.95,09/14/19 20:29,"277 Lake St, Bengaluru, Ch 123589"
226691,27in FHD Monitor,1,149.99,09/08/19 20:01,"659 Hickory St, New Delhi, Dl 122400"
226692,Vareebadd Phone,1,400,09/19/19 10:29,"35 Sitabuldi Main Road St, Rewari, Hr 123500"
226693,AA Batteries (4-pack),1,3.84,09/15/19 14:22,"554 Ridge St, Noida, UP 123512"
226694,27in FHD Monitor,1,149.99,09/28/19 21:53,"491 7th St, Bengaluru, Ch 123589"
226694,Lightning Charging Cable,1,14.95,09/28/19 21:53,"491 7th St, Bengaluru, Ch 123589"
226695,USB-C Charging Cable,1,11.95,09/18/19 11:47,"409 Madison St, Noida, UP 123512"
226696,Bose SoundSport Headphones,1,99.99,09/07/19 07:47,"209 Ridge St, New Delhi, Dl 122400"
226697,USB-C Charging Cable,1,11.95,09/25/19 18:32,"479 13th St, Noida, UP 123512"
226698,USB-C Charging Cable,1,11.95,09/15/19 08:49,"529 Lakeview St, Kolkata, TL 135523"
226699,AAA Batteries (4-pack),2,2.99,09/18/19 19:45,"42 6th St, Pune, MH 123249"
226700,Lightning Charging Cable,1,14.95,09/02/19 14:18,"448 12th St, Noida, Hr 132500"
226701,Google Phone,1,600,09/03/19 12:22,"877 Main St, Noida, Hr 132500"
226702,27in FHD Monitor,1,149.99,09/06/19 22:36,"817 Highland St, Rewari, Hr 123500"
226703,Wired Headphones,1,11.99,09/29/19 22:35,"684 Center St, Bengaluru, Ch 123589"
226704,Macbook Pro Laptop,1,1700,09/09/19 13:39,"873 5th St, Rewari, Hr 123500"
226705,Bose SoundSport Headphones,1,99.99,09/10/19 22:08,"859 10th St, Bengaluru, Ch 123589"
226706,Wired Headphones,1,11.99,09/19/19 17:39,"5 Park St, Rewari, Hr 123500"
226707,ThinkPad Laptop,1,999.99,09/19/19 22:18,"540 Sunset St, Rewari, Hr 123500"
226708,Lightning Charging Cable,1,14.95,09/12/19 16:17,"845 2nd St, Kolkata, TL 135523"
226709,Macbook Pro Laptop,1,1700,09/16/19 19:00,"816 Connaught Place St, Rewari, Hr 123500"
226710,27in 4K Gaming Monitor,1,389.99,09/20/19 00:32,"464 10th St, Rewari, Hr 123500"
226711,Bose SoundSport Headphones,1,99.99,09/16/19 21:01,"17 12th St, New Delhi, Dl 122400"
226712,AAA Batteries (4-pack),1,2.99,09/22/19 00:09,"21 Cherry St, Bengaluru, Ch 123589"
226713,Bose SoundSport Headphones,1,99.99,09/06/19 19:40,"463 Lake St, Bengaluru, Ch 123589"
226714,AAA Batteries (4-pack),2,2.99,09/23/19 21:05,"652 Ridge St, New Delhi, Dl 122400"
226715,Wired Headphones,1,11.99,09/26/19 19:33,"973 Main St, Noida, UP 123512"
226716,USB-C Charging Cable,3,11.95,09/24/19 21:29,"610 South St, Rewari, Hr 123500"
226717,34in Ultrawide Monitor,1,379.99,09/08/19 21:43,"98 Connaught Place St, Bengaluru, Ch 123589"
226718,34in Ultrawide Monitor,1,379.99,09/29/19 19:36,"16 Lake St, Noida, Hr 132500"
226719,Lightning Charging Cable,1,14.95,09/26/19 18:59,"843 Colaba causeway St, Noida, UP 123512"
226720,AA Batteries (4-pack),1,3.84,09/29/19 01:06,"712 Adams St, Surat, GU 129870"
226721,27in 4K Gaming Monitor,1,389.99,09/22/19 12:33,"85 Hazratganj St, Rewari, Hr 123500"
226722,AA Batteries (4-pack),2,3.84,09/16/19 12:28,"191 Ridge St, Surat, GU 129870"
226723,AA Batteries (4-pack),1,3.84,09/13/19 21:04,"825 Jagadamba Centre St, Noida, Hr 132500"
226724,Lightning Charging Cable,1,14.95,09/26/19 11:40,"521 Hickory St, Rewari, Hr 123500"
226725,Apple Airpods Headphones,1,150,09/13/19 18:31,"376 Sitabuldi Main Road St, Rewari, Hr 123500"
226726,USB-C Charging Cable,1,11.95,09/30/19 15:11,"646 Chestnut St, Rewari, Hr 123500"
226727,USB-C Charging Cable,1,11.95,09/21/19 23:04,"234 Madison St, Indore, In 126756"
226728,iPhone,1,700,09/17/19 04:42,"926 Highland St, Rewari, Hr 123500"
226729,USB-C Charging Cable,1,11.95,09/30/19 18:33,"75 Park St, Pune, MH 123249"
226730,Wired Headphones,1,11.99,09/09/19 15:33,"358 Rajpath St, Surat, GU 129870"
226731,AA Batteries (4-pack),1,3.84,09/12/19 10:46,"115 Sunset St, Noida, UP 123512"
226732,USB-C Charging Cable,1,11.95,09/05/19 17:18,"108 Adams St, Pune, MH 123249"
226733,Bose SoundSport Headphones,1,99.99,09/10/19 15:06,"342 9th St, Surat, GU 129870"
226734,Bose SoundSport Headphones,1,99.99,09/22/19 21:02,"94 7th St, Rewari, Hr 123500"
226735,AA Batteries (4-pack),1,3.84,09/10/19 07:56,"850 Hazratganj St, Rewari, Hr 123500"
226736,Wired Headphones,1,11.99,09/08/19 08:47,"181 South St, Noida, UP 123512"
226737,Wired Headphones,1,11.99,09/21/19 23:45,"821 Park St, Rewari, Hr 123500"
226738,Wired Headphones,1,11.99,09/20/19 15:31,"346 12th St, Rewari, Hr 123500"
226739,34in Ultrawide Monitor,1,379.99,09/04/19 15:24,"818 Hazratganj St, New Delhi, Dl 122400"
226740,Wired Headphones,1,11.99,09/25/19 22:23,"230 Jagadamba Centre St, Kolkata, TL 135523"
226741,Macbook Pro Laptop,1,1700,09/15/19 11:39,"518 Hill St, Rewari, Hr 123500"
226742,iPhone,1,700,09/17/19 20:51,"179 11th St, Noida, UP 123512"
226742,Lightning Charging Cable,2,14.95,09/17/19 20:51,"179 11th St, Noida, UP 123512"
226743,20in Monitor,1,109.99,09/08/19 15:15,"479 13th St, Rewari, Hr 123500"
226744,Macbook Pro Laptop,1,1700,09/21/19 23:39,"114 Commercial Street St, Rewari, Hr 123500"
226745,Google Phone,1,600,09/27/19 16:47,"776 Spruce St, Kolkata, TL 135523"
226746,27in 4K Gaming Monitor,1,389.99,09/19/19 09:05,"310 Highland St, New Delhi, Dl 122400"
226747,Lightning Charging Cable,1,14.95,09/28/19 20:48,"366 11th St, Bengaluru, Ch 123589"
226748,AAA Batteries (4-pack),1,2.99,09/29/19 14:20,"840 1st St, Bengaluru, Ch 123589"
226749,USB-C Charging Cable,1,11.95,09/05/19 16:43,"185 Commercial Street St, Pune, MH 123249"
226750,Google Phone,1,600,09/14/19 11:44,"303 Maple St, Noida, UP 123512"
226750,USB-C Charging Cable,1,11.95,09/14/19 11:44,"303 Maple St, Noida, UP 123512"
226751,20in Monitor,1,109.99,09/21/19 15:55,"635 Elm St, Kolkata, TL 135523"
226752,Bose SoundSport Headphones,1,99.99,09/21/19 12:35,"919 North St, Rewari, Hr 123500"
226753,Lightning Charging Cable,1,14.95,09/12/19 20:16,"365 14th St, Rewari, Hr 123500"
226754,AAA Batteries (4-pack),2,2.99,09/24/19 16:38,"344 Commercial Street St, Kolkata, TL 135523"
226755,Lightning Charging Cable,1,14.95,09/23/19 10:36,"664 Ridge St, Rewari, Hr 123500"
226756,AAA Batteries (4-pack),2,2.99,09/06/19 14:50,"374 Willow St, Bengaluru, Ch 123589"
226757,20in Monitor,1,109.99,09/02/19 14:58,"286 Hill St, Kolkata, TL 135523"
226758,Lightning Charging Cable,1,14.95,09/14/19 11:01,"773 Meadow St, Pune, MH 123249"
226759,USB-C Charging Cable,1,11.95,09/03/19 14:40,"763 Forest St, Pune, MH 123249"
226760,Apple Airpods Headphones,1,150,09/18/19 15:02,"403 7th St, New Delhi, Dl 122400"
226761,27in FHD Monitor,1,149.99,09/27/19 21:36,"840 MG Road Bangalore St, Noida, UP 123512"
226762,AA Batteries (4-pack),1,3.84,09/27/19 13:01,"845 Chestnut St, Pune, MH 123249"
226763,AAA Batteries (4-pack),1,2.99,09/10/19 09:57,"426 12th St, Noida, Hr 132500"
226764,AA Batteries (4-pack),1,3.84,09/26/19 22:13,"28 5th St, Indore, In 126756"
226765,Flatscreen TV,1,300,09/10/19 22:30,"780 Sitabuldi Main Road St, New Delhi, Dl 122400"
226766,20in Monitor,1,109.99,09/25/19 19:57,"282 South St, Rewari, Hr 123500"
226767,AA Batteries (4-pack),1,3.84,09/05/19 17:46,"258 Madison St, Kolkata, TL 135523"
226768,Lightning Charging Cable,1,14.95,09/10/19 17:25,"326 Forest St, Rewari, Hr 123500"
226769,Apple Airpods Headphones,1,150,09/25/19 04:37,"570 Connaught Place St, New Delhi, Dl 122400"
226770,AAA Batteries (4-pack),1,2.99,09/16/19 19:54,"396 Park St, New Delhi, Dl 122400"
226771,Lightning Charging Cable,1,14.95,09/27/19 08:52,"260 West St, Rewari, Hr 123500"
226772,AAA Batteries (4-pack),2,2.99,09/25/19 15:39,"725 South St, Rewari, Hr 123500"
226773,AAA Batteries (4-pack),1,2.99,09/06/19 22:25,"502 Lakeview St, Noida, Hr 132500"
226774,Bose SoundSport Headphones,1,99.99,09/08/19 15:34,"5 10th St, Noida, UP 123512"
226775,27in 4K Gaming Monitor,1,389.99,09/22/19 17:19,"803 Jagadamba Centre St, Kolkata, TL 135523"
226776,Wired Headphones,1,11.99,09/19/19 12:59,"592 West St, Indore, In 126756"
226777,USB-C Charging Cable,1,11.95,09/26/19 17:51,"357 Park St, Indore, In 126756"
226778,Lightning Charging Cable,1,14.95,09/11/19 09:38,"538 Sitabuldi Main Road St, New Delhi, Dl 122400"
226779,27in FHD Monitor,1,149.99,09/02/19 10:40,"709 Hill St, Noida, Hr 132500"
226780,AA Batteries (4-pack),1,3.84,09/13/19 22:50,"396 Colaba causeway St, Noida, UP 123512"
226781,27in FHD Monitor,1,149.99,09/10/19 18:20,"548 Colaba causeway St, Rewari, Hr 123500"
226782,USB-C Charging Cable,1,11.95,09/05/19 12:00,"970 Cherry St, Indore, In 126756"
226783,34in Ultrawide Monitor,1,379.99,09/21/19 10:43,"100 South St, New Delhi, Dl 122400"
226784,Apple Airpods Headphones,1,150,09/01/19 10:09,"683 11th St, Rewari, Hr 123500"
226785,Wired Headphones,1,11.99,09/25/19 05:03,"540 Sunset St, Noida, UP 123512"
226786,AAA Batteries (4-pack),1,2.99,09/09/19 10:47,"279 Jagadamba Centre St, Noida, UP 123512"
226787,Wired Headphones,1,11.99,09/10/19 19:01,"65 Forest St, Noida, Hr 132500"
226788,Vareebadd Phone,1,400,09/08/19 13:30,"229 Elm St, Indore, In 126756"
226789,Lightning Charging Cable,1,14.95,09/14/19 22:22,"287 Connaught Place St, Noida, UP 123512"
226790,USB-C Charging Cable,1,11.95,09/09/19 11:01,"154 Madison St, Bengaluru, Ch 123589"
226791,27in 4K Gaming Monitor,1,389.99,09/22/19 15:16,"128 12th St, Bengaluru, Ch 123589"
226792,USB-C Charging Cable,1,11.95,09/13/19 05:51,"390 Highland St, New Delhi, Dl 122400"
226792,AAA Batteries (4-pack),4,2.99,09/13/19 05:51,"390 Highland St, New Delhi, Dl 122400"
226793,Wired Headphones,1,11.99,09/30/19 10:10,"728 4th St, Bengaluru, Ch 123589"
226794,Wired Headphones,1,11.99,09/15/19 19:53,"333 North St, New Delhi, Dl 122400"
226795,AAA Batteries (4-pack),3,2.99,09/28/19 10:18,"676 Lakeview St, Rewari, Hr 123500"
226796,USB-C Charging Cable,2,11.95,09/21/19 16:52,"493 Willow St, Rewari, Hr 123500"
226797,AAA Batteries (4-pack),1,2.99,09/17/19 15:04,"502  Fontainhas St, Indore, In 126756"
226798,Apple Airpods Headphones,1,150,09/14/19 07:38,"518 Center St, New Delhi, Dl 122400"
226799,27in FHD Monitor,1,149.99,09/01/19 11:34,"771 Colaba causeway St, Bengaluru, Ch 123589"
226800,Lightning Charging Cable,1,14.95,09/06/19 07:12,"74 1st St, Noida, UP 123512"
226801,USB-C Charging Cable,1,11.95,09/21/19 20:20,"147 Chestnut St, Noida, Hr 132500"
226802,20in Monitor,1,109.99,09/16/19 11:49,"972 11th St, Bengaluru, Ch 123589"
226803,Bose SoundSport Headphones,1,99.99,09/04/19 20:01,"158 Willow St, Indore, In 126756"
226804,Lightning Charging Cable,1,14.95,09/20/19 11:19,"575 Sunset St, Pune, MH 123249"
226805,Lightning Charging Cable,1,14.95,09/10/19 12:45,"482 Highland St, Noida, UP 123512"
226806,Macbook Pro Laptop,1,1700,09/21/19 09:45,"854 Highland St, Noida, UP 123512"
226807,27in FHD Monitor,1,149.99,09/22/19 00:14,"426 Lake St, Bengaluru, Ch 123589"
226808,AAA Batteries (4-pack),1,2.99,09/12/19 21:11,"435 5th St, Kolkata, TL 135523"
226809,Bose SoundSport Headphones,1,99.99,09/23/19 13:31,"545 West St, Rewari, Hr 123500"
226810,Wired Headphones,1,11.99,09/14/19 15:47,"892 South St, New Delhi, Dl 122400"
226811,USB-C Charging Cable,1,11.95,09/23/19 22:14,"529 Connaught Place St, Indore, In 126756"
226812,Apple Airpods Headphones,1,150,09/27/19 18:21,"97 14th St, Noida, Hr 132500"
226813,Apple Airpods Headphones,1,150,09/22/19 12:40,"101 Hickory St, Indore, In 126756"
226814,Wired Headphones,2,11.99,09/15/19 19:59,"541 12th St, Rewari, Hr 123500"
226815,USB-C Charging Cable,1,11.95,09/06/19 09:54,"468 Meadow St, Noida, UP 123512"
226816,Bose SoundSport Headphones,1,99.99,09/09/19 21:18,"520 Sunset St, Noida, UP 123512"
226817,34in Ultrawide Monitor,1,379.99,09/27/19 14:24,"325 Adams St, Noida, UP 123512"
226818,AA Batteries (4-pack),3,3.84,09/18/19 20:11,"257 Main St, New Delhi, Dl 122400"
226819,AAA Batteries (4-pack),2,2.99,09/04/19 19:33,"502 Elm St, Noida, Hr 132500"
226820,AAA Batteries (4-pack),3,2.99,09/18/19 07:30,"889 Cherry St, Noida, Hr 132500"
226821,AAA Batteries (4-pack),1,2.99,09/12/19 01:16,"615 Colaba causeway St, Noida, UP 123512"
226822,Lightning Charging Cable,1,14.95,09/27/19 13:57,"400 11th St, New Delhi, Dl 122400"
226823,AA Batteries (4-pack),1,3.84,09/17/19 23:19,"383 9th St, Rewari, Hr 123500"
226824,AAA Batteries (4-pack),1,2.99,09/04/19 18:03,"13 2nd St, Rewari, Hr 123500"
226825,AA Batteries (4-pack),1,3.84,09/24/19 05:56,"165 Rajpath St, Rewari, Hr 123500"
226826,iPhone,1,700,09/22/19 18:35,"519 8th St, Bengaluru, Ch 123589"
226827,Wired Headphones,1,11.99,09/29/19 21:23,"90 Adams St, Noida, UP 123512"
226827,34in Ultrawide Monitor,1,379.99,09/29/19 21:23,"90 Adams St, Noida, UP 123512"
226828,ThinkPad Laptop,1,999.99,09/14/19 17:31,"173 Cherry St, Surat, GU 129870"
226829,34in Ultrawide Monitor,1,379.99,09/12/19 09:09,"409 12th St, Surat, GU 129870"
226830,USB-C Charging Cable,1,11.95,09/20/19 11:51,"845 Dadabhai Naoroji Road St, New Delhi, Dl 122400"
226831,iPhone,1,700,09/18/19 08:38,"708 Maple St, Rewari, Hr 123500"
226831,Wired Headphones,1,11.99,09/18/19 08:38,"708 Maple St, Rewari, Hr 123500"
226832,27in 4K Gaming Monitor,1,389.99,09/15/19 14:16,"969 Hill St, Pune, MH 123249"
226833,Wired Headphones,1,11.99,09/07/19 19:06,"610 Rajpath St, Rewari, Hr 123500"
226834,Apple Airpods Headphones,1,150,09/25/19 20:51,"113 1st St, New Delhi, Dl 122400"
226835,AAA Batteries (4-pack),1,2.99,09/28/19 22:27,"785 Sitabuldi Main Road St, Noida, UP 123512"
226836,Bose SoundSport Headphones,1,99.99,09/11/19 14:10,"816 Dadabhai Naoroji Road St, Noida, UP 123512"
226837,ThinkPad Laptop,1,999.99,09/06/19 07:19,"231  Fontainhas St, Rewari, Hr 123500"
226838,Apple Airpods Headphones,1,150,09/28/19 11:57,"585 Lakeview St, New Delhi, Dl 122400"
226839,USB-C Charging Cable,1,11.95,09/30/19 06:28,"271 6th St, Noida, Hr 132500"
226840,AAA Batteries (4-pack),1,2.99,09/05/19 13:47,"985 4th St, Rewari, Hr 123500"
226841,Wired Headphones,1,11.99,09/02/19 10:54,"209  Fontainhas St, Noida, UP 123512"
226842,Apple Airpods Headphones,1,150,09/22/19 19:14,"197 11th St, Kolkata, TL 135523"
226842,Apple Airpods Headphones,1,150,09/22/19 19:14,"197 11th St, Kolkata, TL 135523"
226843,Apple Airpods Headphones,1,150,09/24/19 09:36,"973 Sitabuldi Main Road St, Noida, UP 123512"
226844,Apple Airpods Headphones,1,150,09/20/19 16:54,"169 14th St, Indore, In 126756"
226845,USB-C Charging Cable,1,11.95,09/04/19 13:50,"413 5th St, Bengaluru, Ch 123589"
226846,Google Phone,1,600,09/26/19 14:01,"156 Forest St, Rewari, Hr 123500"
226846,USB-C Charging Cable,1,11.95,09/26/19 14:01,"156 Forest St, Rewari, Hr 123500"
226847,iPhone,1,700,09/15/19 21:58,"392 Connaught Place St, Rewari, Hr 123500"
226848,Flatscreen TV,1,300,09/09/19 14:25,"577 Forest St, Noida, UP 123512"
226849,USB-C Charging Cable,1,11.95,09/05/19 11:53,"800 Colaba causeway St, Rewari, Hr 123500"
226850,AA Batteries (4-pack),3,3.84,09/21/19 19:50,"834 7th St, New Delhi, Dl 122400"
